1.84314 0.476833
1.84753 0.477672
1.85192 0.478513
1.85629 0.479355
1.86065 0.480198
1.86501 0.481043
1.86935 0.48189
1.87368 0.482738
1.878 0.483587
1.88232 0.484439
1.88662 0.485292
1.89091 0.486147
1.89519 0.487004
1.89946 0.487863
1.90373 0.488723
1.90798 0.489586
1.91221 0.490451
1.91644 0.491318
1.92066 0.492187
1.92487 0.493059
1.92906 0.493933
1.93325 0.494809
1.93742 0.495688
1.94158 0.496569
1.94573 0.497452
1.94987 0.498339
1.954 0.499227
1.95812 0.500119
1.96222 0.501013
1.96631 0.50191
1.97039 0.50281
1.97446 0.503713
1.97852 0.504619
1.98257 0.505528
1.9866 0.50644
1.99062 0.507354
1.99463 0.508273
1.99862 0.509194
2.00261 0.510118
2.00658 0.511046
2.01054 0.511978
2.01448 0.512912
2.01841 0.51385
2.02233 0.514792
2.02624 0.515737
2.03014 0.516686
2.03402 0.517639
2.03788 0.518595
2.04174 0.519555
2.04558 0.520519
2.0494 0.521487
2.05322 0.522458
2.05702 0.523434
2.0608 0.524414
2.06458 0.525398
2.06833 0.526386
2.07208 0.527378
2.07581 0.528374
2.07952 0.529375
2.08322 0.53038
2.08691 0.53139
2.09058 0.532404
2.09424 0.533422
2.09788 0.534445
2.10151 0.535473
2.10512 0.536505
2.10872 0.537543
2.1123 0.538585
2.11587 0.539631
2.11942 0.540683
2.12296 0.54174
2.12648 0.542802
2.12999 0.543869
2.13348 0.544941
2.13695 0.546018
2.14041 0.5471
2.14385 0.548188
2.14727 0.549281
2.15068 0.55038
2.15407 0.551484
2.15745 0.552594
2.16081 0.553709
2.16415 0.55483
2.16747 0.555957
2.17078 0.55709
2.17407 0.558228
2.17735 0.559373
2.1806 0.560523
2.18384 0.56168
2.18706 0.562842
2.19026 0.564011
2.19345 0.565186
2.19661 0.566368
2.19976 0.567555
2.20289 0.56875
2.206 0.569951
2.2091 0.571158
2.21217 0.572372
2.21523 0.573593
2.21826 0.574821
2.22128 0.576055
2.22428 0.577297
2.22726 0.578545
2.23022 0.579801
2.23315 0.581064
2.23607 0.582334
2.23897 0.583612
2.24185 0.584896
2.24471 0.586189
2.24755 0.587489
2.25037 0.588796
2.25316 0.590112
2.25594 0.591435
2.25869 0.592766
2.26143 0.594105
2.26414 0.595452
2.26683 0.596807
2.2695 0.59817
2.27214 0.599542
2.27477 0.600922
2.27737 0.602311
2.27995 0.603708
2.28251 0.605113
2.28504 0.606528
2.28755 0.607951
2.29004 0.609384
2.29251 0.610825
2.29495 0.612275
2.29737 0.613735
2.29976 0.615204
2.30213 0.616682
2.30448 0.61817
2.3068 0.619667
2.30909 0.621174
2.31136 0.622691
2.31361 0.624218
2.31583 0.625755
2.31803 0.627302
2.3202 0.628859
2.32234 0.630427
2.32446 0.632005
2.32655 0.633593
2.32861 0.635192
2.33065 0.636802
2.33266 0.638423
2.33465 0.640054
2.3366 0.641697
2.33853 0.643351
2.34043 0.645017
2.34231 0.646693
2.34415 0.648382
2.34597 0.650082
2.34776 0.651794
2.34951 0.653518
2.35124 0.655254
2.35294 0.657002
2.35461 0.658762
2.35625 0.660535
2.35786 0.662321
2.35944 0.664119
2.36099 0.66593
2.3625 0.667754
2.36399 0.669591
2.36544 0.671442
2.36686 0.673305
2.36825 0.675183
2.36961 0.677074
2.37093 0.678979
2.37223 0.680898
2.37348 0.682831
2.37471 0.684778
2.3759 0.68674
2.37706 0.688716
2.37818 0.690707
2.37926 0.692713
2.38032 0.694734
2.38133 0.69677
2.38231 0.698822
2.38326 0.700889
2.38417 0.702972
2.38504 0.70507
2.38587 0.707185
2.38667 0.709316
2.38743 0.711463
2.38815 0.713626
2.38883 0.715807
2.38948 0.718004
2.39008 0.720219
2.39065 0.72245
2.39118 0.724699
2.39166 0.726966
2.39211 0.72925
2.39251 0.731553
2.39288 0.733873
2.3932 0.736212
2.39348 0.738569
2.39372 0.740946
2.39392 0.743341
2.39407 0.745755
2.39418 0.748188
2.39424 0.750641
2.39426 0.753114
2.39424 0.755607
2.39417 0.758119
2.39406 0.760652
2.3939 0.763206
2.39369 0.76578
2.39344 0.768375
2.39314 0.770992
2.39279 0.773629
2.39239 0.776289
2.39195 0.77897
2.39146 0.781673
2.39091 0.784398
2.39032 0.787146
2.38968 0.789916
2.38899 0.792709
2.38825 0.795525
2.38745 0.798365
2.3866 0.801228
2.3857 0.804115
2.38475 0.807026
2.38375 0.809961
2.38269 0.81292
2.38158 0.815904
2.38041 0.818913
2.37918 0.821947
2.37791 0.825006
2.37657 0.828091
2.37518 0.831201
2.37373 0.834337
2.37223 0.8375
2.37066 0.840689
2.36904 0.843904
2.36736 0.847147
2.36562 0.850416
2.36382 0.853713
2.36195 0.857037
2.36003 0.860389
2.35805 0.863768
2.356 0.867176
2.3539 0.870612
2.35173 0.874077
2.34949 0.87757
2.34719 0.881092
2.34483 0.884644
2.3424 0.888224
2.33991 0.891834
2.33735 0.895474
2.33473 0.899143
2.33204 0.902842
2.32928 0.906572
2.32646 0.910331
2.32356 0.914122
2.3206 0.917942
2.31757 0.921794
2.31447 0.925676
2.3113 0.929589
2.30806 0.933533
2.30475 0.937509
2.30137 0.941516
2.29791 0.945554
2.29439 0.949623
2.29079 0.953724
2.28712 0.957857
2.28338 0.962021
2.27956 0.966216
2.27567 0.970444
2.27171 0.974703
2.26767 0.978993
2.26356 0.983316
2.25937 0.987669
2.25511 0.992055
2.25077 0.996471
2.24636 1.00092
2.24187 1.0054
2.23731 1.00991
2.23267 1.01445
2.22795 1.01902
2.22316 1.02362
2.21829 1.02826
2.21334 1.03292
2.20832 1.03761
2.20322 1.04234
2.19805 1.04709
2.1928 1.05187
2.18747 1.05668
2.18206 1.06152
2.17658 1.06638
2.17103 1.07127
2.16539 1.07619
2.15969 1.08114
2.1539 1.08611
2.14805 1.09111
2.14211 1.09613
2.13611 1.10118
2.13002 1.10625
2.12387 1.11134
2.11764 1.11645
2.11134 1.12159
2.10497 1.12674
2.09853 1.13192
2.09202 1.13711
2.08544 1.14232
2.07878 1.14755
2.07207 1.15279
2.06528 1.15805
2.05843 1.16332
2.05151 1.16861
2.04453 1.1739
2.03748 1.17921
2.03038 1.18452
2.02321 1.18984
2.01599 1.19517
2.0087 1.2005
2.00136 1.20584
1.99397 1.21117
1.98652 1.21651
1.97902 1.22185
1.97146 1.22718
1.96386 1.23251
1.95622 1.23783
1.94852 1.24315
1.94079 1.24845
1.93301 1.25374
1.92519 1.25902
1.91734 1.26429
1.90945 1.26954
1.90152 1.27476
1.89357 1.27997
1.88559 1.28515
1.87758 1.29031
1.86954 1.29544
1.86149 1.30054
1.85341 1.30562
1.84532 1.31065
1.83721 1.31565
1.82909 1.32062
1.82096 1.32554
1.81283 1.33042
1.80469 1.33525
1.79655 1.34004
1.78841 1.34478
1.78027 1.34947
1.77214 1.3541
1.76402 1.35868
1.75591 1.3632
1.74782 1.36767
1.73974 1.37206
1.73169 1.3764
1.72366 1.38067
1.71565 1.38486
1.70768 1.38899
1.69973 1.39305
1.69182 1.39702
1.68395 1.40093
1.67612 1.40475
1.66833 1.40849
1.66058 1.41215
1.65289 1.41573
1.64524 1.41921
1.63765 1.42261
1.63011 1.42592
1.62264 1.42914
1.61522 1.43227
1.60787 1.4353
1.60058 1.43824
1.59336 1.44107
1.58621 1.44381
1.57913 1.44645
1.57213 1.44899
1.5652 1.45143
1.55835 1.45376
1.55159 1.45599
1.5449 1.45811
1.5383 1.46013
1.53179 1.46204
1.52536 1.46385
1.51903 1.46555
1.51278 1.46714
1.50663 1.46862
1.50056 1.47
1.4946 1.47126
1.48873 1.47242
1.48296 1.47347
1.47728 1.47441
1.47171 1.47524
1.46623 1.47596
1.46086 1.47657
1.45559 1.47708
1.45042 1.47748
1.44535 1.47777
1.44039 1.47796
1.43553 1.47804
1.43077 1.47801
1.42612 1.47789
1.42157 1.47765
1.41713 1.47732
1.41279 1.47688
1.40856 1.47634
1.40444 1.47571
1.40041 1.47497
1.3965 1.47414
1.39268 1.47321
1.38898 1.47219
1.38537 1.47107
1.38187 1.46986
1.37847 1.46856
1.37518 1.46717
1.37198 1.46569
1.36889 1.46412
1.3659 1.46247
1.36301 1.46074
1.36022 1.45892
1.35753 1.45702
1.35494 1.45505
1.35244 1.45299
1.35005 1.45086
1.34774 1.44865
1.34553 1.44637
1.34342 1.44402
1.3414 1.44161
1.33947 1.43912
1.33763 1.43656
1.33589 1.43394
1.33423 1.43126
1.33266 1.42852
1.33118 1.42572
1.32978 1.42285
1.32847 1.41994
1.32725 1.41696
1.3261 1.41394
1.32504 1.41086
1.32406 1.40773
1.32316 1.40455
1.32234 1.40133
1.3216 1.39806
1.32093 1.39474
1.32034 1.39139
1.31983 1.38799
1.31938 1.38455
1.31901 1.38108
1.31871 1.37756
1.31848 1.37402
1.31833 1.37044
1.31823 1.36682
1.31821 1.36318
1.31825 1.35951
1.31836 1.35581
1.31853 1.35208
1.31876 1.34832
1.31906 1.34455
1.31941 1.34074
1.31983 1.33692
1.3203 1.33308
1.32083 1.32921
1.32142 1.32533
1.32207 1.32143
1.32277 1.31752
1.32352 1.31359
1.32433 1.30965
1.32519 1.30569
1.3261 1.30173
1.32706 1.29775
1.32807 1.29376
1.32913 1.28976
1.33023 1.28576
1.33139 1.28175
1.33258 1.27773
1.33383 1.27371
1.33511 1.26969
1.33645 1.26566
1.33782 1.26163
1.33923 1.2576
1.34069 1.25357
1.34219 1.24954
1.34372 1.24551
1.3453 1.24148
1.34691 1.23745
1.34856 1.23343
1.35024 1.22941
1.35196 1.22539
1.35372 1.22138
1.35551 1.21738
1.35733 1.21338
1.35919 1.20939
1.36108 1.2054
1.363 1.20143
1.36495 1.19746
1.36694 1.19351
1.36895 1.18956
1.37099 1.18562
1.37306 1.1817
1.37515 1.17778
1.37728 1.17388
1.37943 1.16999
1.38161 1.16612
1.38381 1.16225
1.38604 1.1584
1.38829 1.15457
1.39056 1.15074
1.39286 1.14694
1.39519 1.14315
1.39753 1.13937
1.3999 1.13561
1.40229 1.13187
1.40469 1.12814
1.40712 1.12443
1.40957 1.12073
1.41204 1.11706
1.41453 1.1134
1.41703 1.10976
1.41956 1.10614
1.4221 1.10254
1.42466 1.09895
1.42723 1.09539
1.42983 1.09184
1.43243 1.08832
1.43506 1.08481
1.4377 1.08132
1.44035 1.07786
1.44302 1.07441
1.4457 1.07098
1.44839 1.06758
1.4511 1.06419
1.45382 1.06083
1.45656 1.05749
1.4593 1.05417
1.46206 1.05087
1.46483 1.04759
1.46761 1.04433
1.47041 1.0411
1.47321 1.03788
1.47602 1.03469
1.47884 1.03152
1.48167 1.02837
1.48452 1.02525
1.48737 1.02215
1.49022 1.01907
1.49309 1.01601
1.49597 1.01297
1.49885 1.00996
1.50174 1.00697
1.50464 1.004
1.50754 1.00106
1.51046 0.998135
1.51337 0.995236
1.5163 0.992359
1.51923 0.989505
1.52216 0.986674
1.52511 0.983866
1.52805 0.98108
1.531 0.978318
1.53396 0.975578
1.53692 0.972862
1.53989 0.970168
1.54286 0.967497
1.54583 0.964849
1.54881 0.962224
1.55179 0.959622
1.55477 0.957042
1.55776 0.954486
1.56074 0.951952
1.56374 0.949441
1.56673 0.946953
1.56973 0.944487
1.57272 0.942044
1.57572 0.939624
1.57872 0.937227
1.58173 0.934852
1.58473 0.932499
1.58774 0.930169
1.59074 0.927862
1.59375 0.925577
1.59675 0.923314
1.59976 0.921074
1.60277 0.918856
1.60578 0.91666
1.60878 0.914486
1.61179 0.912335
1.6148 0.910205
1.6178 0.908098
1.62081 0.906012
1.62381 0.903948
1.62681 0.901906
1.62981 0.899886
1.63281 0.897887
1.63581 0.89591
1.63881 0.893955
1.6418 0.89202
1.6448 0.890108
1.64779 0.888216
1.65077 0.886346
1.65376 0.884497
1.65674 0.882669
1.65972 0.880862
1.6627 0.879076
1.66568 0.877311
1.66865 0.875566
1.67161 0.873843
1.67458 0.87214
1.67754 0.870457
1.6805 0.868795
1.68345 0.867153
1.6864 0.865532
1.68935 0.86393
1.69229 0.862349
1.69523 0.860788
1.69816 0.859247
1.70109 0.857725
1.70401 0.856224
1.70693 0.854742
1.70985 0.85328
1.71276 0.851837
1.71566 0.850414
1.71856 0.84901
1.72146 0.847626
1.72435 0.84626
1.72723 0.844914
1.73011 0.843587
1.73298 0.842278
1.73585 0.840989
1.73871 0.839718
1.74156 0.838466
1.74441 0.837233
1.74725 0.836018
1.75009 0.834821
1.75292 0.833643
1.75574 0.832483
1.75856 0.831342
1.76137 0.830218
1.76417 0.829112
1.76697 0.828025
1.76976 0.826955
1.77254 0.825903
1.77532 0.824868
1.77809 0.823851
1.78085 0.822852
1.7836 0.82187
1.78635 0.820905
1.78909 0.819958
1.79182 0.819027
1.79454 0.818114
1.79725 0.817218
1.79996 0.816339
1.80266 0.815476
1.80535 0.814631
1.80803 0.813802
1.81071 0.81299
1.81337 0.812194
1.81603 0.811414
1.81868 0.810651
1.82132 0.809905
1.82395 0.809174
1.82657 0.80846
1.82919 0.807762
1.83179 0.80708
1.83439 0.806413
1.83697 0.805763
1.83955 0.805128
1.84212 0.804509
1.84468 0.803905
1.84723 0.803318
1.84977 0.802745
1.8523 0.802188
1.85481 0.801647
1.85732 0.80112
1.85982 0.800609
1.86231 0.800113
1.86479 0.799632
1.86726 0.799166
1.86972 0.798715
1.87217 0.798279
1.87461 0.797857
1.87704 0.797451
1.87946 0.797059
1.88186 0.796681
1.88426 0.796318
1.88664 0.79597
1.88902 0.795636
1.89138 0.795316
1.89373 0.795011
1.89608 0.79472
1.89841 0.794443
1.90072 0.79418
1.90303 0.793932
1.90533 0.793697
1.90761 0.793476
1.90988 0.793269
1.91214 0.793076
1.91439 0.792897
1.91663 0.792731
1.91885 0.792579
1.92107 0.792441
1.92327 0.792316
1.92545 0.792205
1.92763 0.792107
1.92979 0.792022
1.93194 0.791951
1.93408 0.791894
1.93621 0.791849
1.93832 0.791818
1.94042 0.7918
1.94251 0.791795
1.94458 0.791803
1.94664 0.791824
1.94869 0.791858
1.95072 0.791905
1.95274 0.791965
1.95475 0.792038
1.95675 0.792123
1.95873 0.792222
1.96069 0.792333
1.96265 0.792456
1.96459 0.792593
1.96651 0.792742
1.96842 0.792903
1.97032 0.793077
1.9722 0.793264
1.97407 0.793463
1.97592 0.793675
1.97776 0.793898
1.97959 0.794135
1.9814 0.794383
1.98319 0.794644
1.98497 0.794917
1.98674 0.795202
1.98849 0.795499
1.99023 0.795809
1.99195 0.796131
1.99365 0.796465
1.99534 0.79681
1.99701 0.797168
1.99867 0.797538
2.00032 0.79792
2.00194 0.798314
2.00355 0.798719
2.00515 0.799137
2.00673 0.799566
2.00829 0.800008
2.00984 0.800461
2.01137 0.800926
2.01288 0.801402
2.01438 0.801891
2.01586 0.802391
2.01733 0.802903
2.01877 0.803426
2.0202 0.803961
2.02162 0.804508
2.02301 0.805066
2.02439 0.805636
2.02576 0.806218
2.0271 0.806811
2.02843 0.807415
2.02974 0.808031
2.03103 0.808659
2.0323 0.809298
2.03356 0.809949
2.0348 0.81061
2.03602 0.811284
2.03722 0.811969
2.03841 0.812665
2.03957 0.813372
2.04072 0.814091
2.04185 0.814821
2.04296 0.815563
2.04405 0.816316
2.04512 0.81708
2.04618 0.817855
2.04721 0.818642
2.04823 0.81944
2.04922 0.820249
2.0502 0.821069
2.05116 0.821901
2.0521 0.822744
2.05301 0.823598
2.05391 0.824463
2.05479 0.825339
2.05565 0.826226
2.05649 0.827125
2.05731 0.828035
2.05811 0.828955
2.05889 0.829887
2.05965 0.83083
2.06038 0.831784
2.0611 0.83275
2.0618 0.833726
2.06247 0.834713
2.06313 0.835711
2.06376 0.83672
2.06437 0.837741
2.06496 0.838772
2.06553 0.839814
2.06608 0.840867
2.06661 0.841931
2.06712 0.843006
2.0676 0.844092
2.06806 0.845189
2.0685 0.846297
2.06892 0.847416
2.06932 0.848545
2.06969 0.849686
2.07004 0.850837
2.07037 0.851999
2.07068 0.853172
2.07096 0.854356
2.07123 0.85555
2.07147 0.856755
2.07168 0.857972
2.07188 0.859198
2.07205 0.860436
2.07219 0.861684
2.07232 0.862943
2.07242 0.864212
2.0725 0.865493
2.07255 0.866783
2.07258 0.868085
2.07259 0.869397
2.07257 0.870719
2.07253 0.872052
2.07247 0.873396
2.07238 0.87475
2.07227 0.876115
2.07213 0.87749
2.07197 0.878875
2.07179 0.880271
2.07158 0.881677
2.07134 0.883094
2.07109 0.884521
2.0708 0.885958
2.0705 0.887405
2.07017 0.888863
2.06981 0.890331
2.06943 0.891808
2.06902 0.893296
2.06859 0.894794
2.06813 0.896303
2.06765 0.897821
2.06715 0.899349
2.06662 0.900886
2.06606 0.902434
2.06548 0.903992
2.06487 0.905559
2.06424 0.907136
2.06358 0.908723
2.0629 0.910319
2.06219 0.911925
2.06145 0.913541
2.06069 0.915165
2.05991 0.9168
2.05909 0.918443
2.05826 0.920096
2.05739 0.921758
2.05651 0.923429
2.05559 0.92511
2.05465 0.926799
2.05368 0.928497
2.05269 0.930204
2.05167 0.93192
2.05063 0.933644
2.04956 0.935377
2.04847 0.937119
2.04734 0.938869
2.0462 0.940628
2.04502 0.942395
2.04383 0.944169
2.0426 0.945953
2.04135 0.947744
2.04007 0.949543
2.03877 0.951349
2.03744 0.953164
2.03609 0.954986
2.03471 0.956815
2.03331 0.958652
2.03188 0.960496
2.03042 0.962347
2.02894 0.964206
2.02743 0.966071
2.0259 0.967943
2.02434 0.969821
2.02276 0.971706
2.02115 0.973598
2.01951 0.975495
2.01786 0.977399
2.01617 0.979308
2.01446 0.981224
2.01273 0.983145
2.01097 0.985071
2.00919 0.987003
2.00738 0.98894
2.00555 0.990882
2.0037 0.992829
2.00182 0.99478
1.99991 0.996736
1.99799 0.998696
1.99603 1.00066
1.99406 1.00263
1.99206 1.0046
1.99004 1.00658
1.98799 1.00855
1.98593 1.01054
1.98384 1.01252
1.98172 1.01451
1.97959 1.0165
1.97743 1.01849
1.97525 1.02049
1.97305 1.02248
1.97083 1.02448
1.96858 1.02648
1.96632 1.02848
1.96403 1.03048
1.96172 1.03249
1.9594 1.03449
1.95705 1.03649
1.95468 1.0385
1.95229 1.0405
1.94988 1.0425
1.94746 1.0445
1.94501 1.0465
1.94255 1.0485
1.94007 1.0505
1.93757 1.05249
1.93505 1.05449
1.93251 1.05648
1.92996 1.05847
1.92739 1.06045
1.9248 1.06243
1.9222 1.06441
1.91958 1.06639
1.91695 1.06836
1.9143 1.07032
1.91163 1.07228
1.90895 1.07424
1.90626 1.07619
1.90355 1.07814
1.90083 1.08007
1.8981 1.08201
1.89536 1.08393
1.8926 1.08585
1.88983 1.08776
1.88705 1.08967
1.88425 1.09156
1.88145 1.09345
1.87864 1.09533
1.87582 1.0972
1.87298 1.09906
1.87014 1.10091
1.86729 1.10275
1.86443 1.10458
1.86157 1.1064
1.8587 1.10821
1.85582 1.11
1.85293 1.11179
1.85004 1.11356
1.84714 1.11532
1.84424 1.11707
1.84134 1.11881
1.83843 1.12053
1.83551 1.12224
1.8326 1.12393
1.82968 1.12561
1.82676 1.12728
1.82383 1.12893
1.82091 1.13056
1.81799 1.13218
1.81506 1.13378
1.81214 1.13537
1.80921 1.13694
1.80629 1.13849
1.80337 1.14002
1.80046 1.14154
1.79754 1.14304
1.79463 1.14452
1.79172 1.14598
1.78882 1.14742
1.78592 1.14885
1.78303 1.15025
1.78015 1.15164
1.77727 1.153
1.77439 1.15434
1.77153 1.15567
1.76867 1.15697
1.76582 1.15825
1.76298 1.1595
1.76015 1.16074
1.75733 1.16195
1.75451 1.16315
1.75171 1.16432
1.74892 1.16546
1.74615 1.16658
1.74338 1.16768
1.74063 1.16876
1.73789 1.16981
1.73516 1.17084
1.73245 1.17184
1.72976 1.17282
1.72707 1.17377
1.72441 1.1747
1.72176 1.17561
1.71912 1.17649
1.7165 1.17734
1.7139 1.17817
1.71132 1.17897
1.70875 1.17974
1.70621 1.18049
1.70368 1.18122
1.70117 1.18191
1.69868 1.18258
1.69621 1.18323
1.69376 1.18384
1.69133 1.18443
1.68893 1.185
1.68654 1.18553
1.68417 1.18604
1.68183 1.18652
1.67951 1.18698
1.67721 1.18741
1.67494 1.18781
1.67269 1.18818
1.67046 1.18853
1.66826 1.18884
1.66608 1.18913
1.66393 1.1894
1.6618 1.18963
1.65969 1.18984
1.65761 1.19002
1.65556 1.19018
1.65353 1.1903
1.65153 1.1904
1.64955 1.19047
1.6476 1.19052
1.64568 1.19054
1.64378 1.19053
1.64191 1.19049
1.64007 1.19043
1.63826 1.19034
1.63647 1.19022
1.63471 1.19008
1.63298 1.18991
1.63128 1.18971
1.62961 1.18949
1.62796 1.18924
1.62634 1.18896
1.62475 1.18866
1.62319 1.18834
1.62166 1.18799
1.62016 1.18761
1.61868 1.18721
1.61724 1.18678
1.61582 1.18633
1.61444 1.18585
1.61308 1.18535
1.61175 1.18483
1.61045 1.18428
1.60918 1.1837
1.60794 1.18311
1.60673 1.18249
1.60555 1.18184
1.6044 1.18118
1.60327 1.18049
1.60218 1.17978
1.60111 1.17904
1.60008 1.17829
1.59907 1.17751
1.5981 1.17671
1.59715 1.17589
1.59623 1.17505
1.59534 1.17419
1.59448 1.17331
1.59365 1.17241
1.59285 1.17148
1.59208 1.17054
1.59133 1.16958
1.59062 1.1686
1.58993 1.1676
1.58927 1.16659
1.58864 1.16555
1.58804 1.1645
1.58746 1.16342
1.58692 1.16234
1.5864 1.16123
1.58591 1.16011
1.58545 1.15897
1.58502 1.15781
1.58461 1.15664
1.58423 1.15546
1.58388 1.15425
1.58355 1.15304
1.58325 1.1518
1.58298 1.15056
1.58274 1.1493
1.58252 1.14802
1.58232 1.14674
1.58216 1.14544
1.58202 1.14412
1.5819 1.14279
1.58181 1.14146
1.58175 1.1401
1.58171 1.13874
1.5817 1.13737
1.58171 1.13598
1.58175 1.13459
1.58181 1.13318
1.58189 1.13176
1.582 1.13034
1.58214 1.1289
1.58229 1.12745
1.58247 1.126
1.58268 1.12453
1.58291 1.12306
1.58316 1.12158
1.58343 1.12009
1.58373 1.11859
1.58404 1.11709
1.58438 1.11558
1.58475 1.11406
1.58513 1.11253
1.58554 1.111
1.58596 1.10947
1.58641 1.10792
1.58688 1.10637
1.58737 1.10482
1.58788 1.10326
1.58841 1.1017
1.58897 1.10013
1.58954 1.09856
1.59013 1.09698
1.59074 1.0954
1.59137 1.09381
1.59202 1.09223
1.59269 1.09064
1.59337 1.08904
1.59408 1.08745
1.5948 1.08585
1.59554 1.08425
1.5963 1.08265
1.59708 1.08105
1.59787 1.07944
1.59868 1.07783
1.59951 1.07623
1.60036 1.07462
1.60122 1.07301
1.6021 1.0714
1.60299 1.06979
1.60391 1.06819
1.60483 1.06658
1.60577 1.06497
1.60673 1.06336
1.6077 1.06176
1.60869 1.06015
1.60969 1.05855
1.61071 1.05694
1.61174 1.05534
1.61279 1.05375
1.61385 1.05215
1.61492 1.05055
1.61601 1.04896
1.61711 1.04737
1.61822 1.04578
1.61935 1.0442
1.62048 1.04262
1.62164 1.04104
1.6228 1.03947
1.62398 1.0379
1.62516 1.03633
1.62636 1.03477
1.62758 1.03321
1.6288 1.03165
1.63003 1.0301
1.63128 1.02855
1.63254 1.02701
1.6338 1.02548
1.63508 1.02394
1.63637 1.02242
1.63767 1.02089
1.63897 1.01938
1.64029 1.01787
1.64162 1.01636
1.64296 1.01486
1.6443 1.01336
1.64566 1.01188
1.64702 1.01039
1.64839 1.00892
1.64977 1.00745
1.65116 1.00598
1.65256 1.00452
1.65397 1.00307
1.65538 1.00163
1.6568 1.00019
1.65823 0.99876
1.65967 0.997336
1.66111 0.995919
1.66256 0.994509
1.66402 0.993106
1.66549 0.991711
1.66696 0.990323
1.66843 0.988942
1.66992 0.987569
1.67141 0.986204
1.6729 0.984846
1.6744 0.983496
